200	PF00397	31	59696	5	0.9	0.001	1.0e-10	random	sce	700	0.9	30	0.01
53169	38220	45924	16226	48824	58551	33251	10930	22188	45786	42885	31066	27687	5357	32837	41209	29517	43315	47199	23864	31454	4696	22707	58460	17864	41555	37773	24797	57900	7632	48347	6326	37000	9627	7345	6907	19097	16533	6351	42962	45773	37314	38851	2153	38656	39657	46734	33527	11300	7508	3975	4	26668	51956	22511	59405	46007	36064	750	26770	6640	12681	17530	7058	23939	4265	57144	15273	54275	33706	32530	46190	17867	15734	57697	23095	30575	2689	27821	53994	9342	37460	30580	57947	15159	49681	36661	51513	4969	44511	31646	12615	57928	49799	23123	52161	3154	39149	55411	30038	18171	6912	23114	10236	9630	49095	30023	42019	26726	42330	48892	43726	929	4093	30702	35041	20253	28621	52014	20542	5232	51700	56839	56516	54400	13987	59252	40837	1147	24270	7404	24897	28970	13876	30742	13549	2395	53443	41345	49552	48350	52008	36002	23929	51329	9281	29691	28346	37975	25982	28789	7281	7888	55751	3671	16265	28482	34280	51204	24032	49534	59066	28726	53173	2368	58241	53199	57580	34721	8929	35530	57069	57843	8429	39778	23507	46700	50770	58307	55350	6324	58046	34205	10573	52597	20339	34796	44012	32813	37910	43004	3889	54420	24113	16882	20643	23357	50790	38521	58072
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	5	6	7	8	9	10	11	12	13	14	15	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	16	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	5	6	7	8	9	10	11	12	13	14	15	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	6	7	8	9	10	11	12	13	14	15	16	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	18	19	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	18	19	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	6	7	8	9	10	11	12	13	14	15	16	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	6	7	8	9	10	11	12	13	14	15	16	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	6	7	8	9	10	11	12	13	14	15	16	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	38	39
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	6	7	8	9	10	11	12	13	14	15	16	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	4	5	6	7	8	9	10	11	12	13	14	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	6	7	8	9	10	11	12	13	14	15	16	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	6	7	8	9	10	11	12	13	14	15	16	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	6	7	8	9	10	11	12	13	14	15	16	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	31	32	33	34	35	36	37	38
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	6	7	8	9	10	11	12	13	14	15	16	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	6	7	8	9	10	11	12	13	14	15	16	16	17	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	5	6	7	8	9	10	11	12	13	14	15	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	5	6	7	8	9	10	11	12	13	14	15	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	6	7	8	9	10	11	12	13	14	15	16	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	6	7	8	9	10	11	12	13	14	15	16	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	6	7	8	9	10	11	12	13	14	15	16	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33
